Date,T5YIE,T10YIE,T5YIFR,Response 
8/1/2017,-0.02994011976,-0.02,-0.005076142132,-0.0005356692715
8/2/2017,0.006172839506,0,-0.005102040816,-0.001663041079
8/3/2017,-0.006134969325,-0.01,-0.005128205128,0.001539493941
8/4/2017,0.01851851852,0.01,0.005154639175,-0.007661989595
8/5/2017,0,0,0,0.004637455516
8/6/2017,0.01212121212,0.01,0.005128205128,0.002835414693
8/7/2017,-0.0119760479,-0.01,-0.005102040816,-0.008242503375
8/8/2017,0.02424242424,0.02,0.01025641026,0.00247247287
8/9/2017,0.005917159763,-0.01,-0.0152284264,0.01295838092
8/10/2017,-0.01176470588,-0.01,-0.01030927835,0.007226180224
8/11/2017,-0.02380952381,-0.01,0.01041666667,0.002160851282
8/12/2017,-0.01524390244,-0.01,0.002577319588,-0.005261729142
8/13/2017,-0.003095975232,0,-0.002570694087,0.0002526264575
8/14/2017,-0.01242236025,0,0.005154639175,-0.0005456600538
8/15/2017,0.0251572327,0.01,-0.01025641026,-0.008282962212
8/16/2017,-0.006134969325,0,0.00518134715,0.009107138644
8/17/2017,-0.006172839506,-0.01,-0.005154639175,0.003927956294
8/18/2017,0,-0.01,-0.0103626943,-0.003120754571
8/19/2017,-0.006211180124,0,0,0.003044863059
8/20/2017,0,0,0.005235602094,-0.0002717306916
8/21/2017,-0.00625,-0.01,-0.005208333333,0.003253888747
8/22/2017,0.01257861635,0.01,0.01047120419,-0.005263646778
8/23/2017,-0.01863354037,-0.01,-0.00518134715,0.004575590625
8/24/2017,0.01265822785,0,-0.01041666667,-0.003532255066
8/25/2017,-0.01875,0,0.01578947368,0.003847947761
8/26/2017,-0.003184713376,0,0.002590673575,0.007582762226
8/27/2017,-0.009584664537,0,0.002583979328,0.005384500692
8/28/2017,0.006451612903,0,0,0.001515119084
8/29/2017,-0.01282051282,-0.01,0,-0.0006869547297
8/30/2017,0.01948051948,0.01,0.005154639175,-0.0004811988726
8/31/2017,0.006369426752,0,-0.005128205128,0.009804371084
9/1/2017,0.03164556962,0.02,0.005154639175,0.002875672567
9/2/2017,0,0,0,0.004272465912
9/3/2017,-0.03067484663,-0.01,0.005128205128,0.004176146524
9/4/2017,0.006329113924,0,0,-0.001930487486
9/5/2017,-0.006289308176,0,0,0.004378237759
9/6/2017,0.01265822785,0.01,0,-0.004097901785
9/7/2017,0.00625,0.01,0.005102040816,0.01124252372
9/8/2017,0.01242236025,0.01,0.01015228426,-0.001949274396
9/9/2017,0,0.01,0.01005025126,-0.008231161675
9/10/2017,0.01226993865,0.01,0.004975124378,-0.002917246347
9/11/2017,-0.01212121212,0,0.00495049505,-0.003056450462
9/12/2017,0.0245398773,0.01,-0.009852216749,0.003216475586
9/13/2017,0.005988023952,0.01,0.004975124378,-0.007088098152
9/14/2017,0.0119047619,0,-0.009900990099,0.005573326679
9/15/2017,0.01176470588,0,-0.01,-0.007189375367
9/16/2017,0.005813953488,0.01,0.005050505051,-0.004740262691
9/17/2017,0.005780346821,0.01,0.005025125628,-0.005866406073
9/18/2017,0,0,0,0.0009385904607
9/19/2017,0,0,0,0.002837606315
9/20/2017,-0.01724137931,-0.01,-0.005,-0.007665026885
9/21/2017,-0.005847953216,-0.01,-0.01507537688,-0.007608946276
9/22/2017,0.005882352941,0.01,0.005102040816,0.004724287485
9/23/2017,0.002923976608,0,-0.002538071066,-0.001612579974
9/24/2017,0.002915451895,0,-0.002544529262,-0.0006022198751
9/25/2017,0,0,0,0.01263260683
9/26/2017,0,0,0,-0.01281679611
9/27/2017,0.01162790698,0.02,0.02040816327,-0.008655466081
9/28/2017,-0.005747126437,0,0.005,0.003523597187
9/29/2017,-0.0289017341,-0.02,-0.004975124378,-0.005864988736
9/30/2017,0.01488095238,0,-0.0175,-0.002197304161
10/1/2017,0,0,0,-0.00298839881
10/2/2017,0.0146627566,0,-0.01781170483,-0.00156465759
10/3/2017,-0.0289017341,0.01,0.03626943005,0.000416951846
10/4/2017,0.02976190476,0.01,-0.015,0.002508532155
10/5/2017,0.005780346821,0.01,0.005076142132,-0.005200611837
10/6/2017,0.02298850575,0.01,-0.0101010101,0.006670766902
10/7/2017,0,0,0,0.003963405082
10/8/2017,-0.01685393258,0.01,0.02551020408,0.003978966093
10/9/2017,0,0,0.004975124378,-0.002168101707
10/10/2017,0,0,-0.00495049505,0.003099567774
10/11/2017,0,0.01,0.009950248756,0.002864840105
10/12/2017,0.02285714286,0,-0.0197044335,0.001548323166
10/13/2017,-0.04469273743,-0.02,0,0.007806944316
10/14/2017,-0.01461988304,0,0.007537688442,-0.009137764415
10/15/2017,-0.005934718101,-0.01,-0.009975062344,-0.0005557679893
10/16/2017,-0.008955223881,0.01,0.01763224181,0.003564159518
10/17/2017,0.01807228916,-0.01,-0.03465346535,-0.008234358962
10/18/2017,0,0.01,0.02051282051,-0.003143675299
10/19/2017,-0.01775147929,0,0.01507537688,0.007064351953
10/20/2017,0.06024096386,0.02,-0.0198019802,-0.007487617527
10/21/2017,-0.01988636364,0,0.01262626263,0.0007231719603
10/22/2017,-0.008695652174,0,0.007481296758,-0.003611686005
10/23/2017,-0.01169590643,0,0.00495049505,0.004309318529
10/24/2017,0.02366863905,0.01,-0.009852216749,-0.004437442972
10/25/2017,0.005780346821,0.01,0.004975124378,0.0007441758448
10/26/2017,0.01149425287,0.01,0,-0.008250295492
10/27/2017,0,-0.01,-0.009900990099,0.005019771269
10/28/2017,0.002840909091,0,-0.0075,-0.000629834688
10/29/2017,0.008498583569,0,-0.007556675063,0.001436488054
10/30/2017,-0.005617977528,0,0,0.001501911524
10/31/2017,0.01129943503,0.01,0,-0.003792241575
11/1/2017,-0.04469273743,0,0.04060913706,0.00252467655
11/2/2017,0.04678362573,-0.01,-0.0487804878,0.001153248709
11/3/2017,-0.02793296089,-0.01,0.01538461538,-0.004874111572
11/4/2017,0.008620689655,0,-0.007575757576,0.0055279508
11/5/2017,0.01709401709,0.01,-0.005089058524,0.001400233372
11/6/2017,-0.008403361345,-0.01,-0.002557544757,0.002527531481
11/7/2017,0.01694915254,0.01,0.005128205128,-0.005187409805
11/8/2017,-0.01666666667,-0.01,0.005102040816,0.0047518231
11/9/2017,0.01694915254,0,-0.0152284264,0.002895361179
11/10/2017,-0.01111111111,0.01,0.0206185567,-0.007781677263
11/11/2017,0.002808988764,0,-0.002525252525,0.003370795329
11/12/2017,0.002801120448,0,-0.007594936709,-0.001014563441
11/13/2017,0,0,0.005102040816,0.0001877831418
11/14/2017,0,-0.01,-0.01015228426,0.001517628744
11/15/2017,-0.005586592179,-0.01,-0.01538461538,-0.001648115602
11/16/2017,0.005617977528,-0.01,-0.015625,0.0003442502386
11/17/2017,-0.02234636872,0.01,0.04232804233,0.01082450844
11/18/2017,-0.002857142857,0,-0.002538071066,-0.006414323517
11/19/2017,0,-0.01,-0.01017811705,0.002007584902
11/20/2017,-0.002865329513,0,0.007712082262,-0.007607009516
11/21/2017,0.005747126437,-0.01,-0.01530612245,0.002889765999
11/22/2017,0,0,0,0.008987904202
11/23/2017,-0.01142857143,0,0.0103626943,-0.0005030492524
11/24/2017,-0.01156069364,0,0.01025641026,-0.002400365475
11/25/2017,-0.005847953216,0,0,0.00157252963
11/26/2017,-0.005882352941,0,0.005076142132,-0.002551154839
11/27/2017,0,0,-0.005050505051,0.005761772164
11/28/2017,0,0.01,0.01015228426,-0.0004171430337
11/29/2017,0,0,0,-0.007990849936
11/30/2017,0.02366863905,0.01,0,-0.006723068773
12/1/2017,-0.005780346821,0,0.005025125628,0.00439996549
12/2/2017,0.01162790698,0,-0.005,-0.006582748981
12/3/2017,-0.008620689655,0,0.007537688442,-0.004368844276
12/4/2017,0.02028985507,0,-0.01246882793,0.007538101043
12/5/2017,-0.03977272727,-0.01,0.02525252525,-0.008157156514
12/6/2017,0.02958579882,0,-0.02463054187,-0.001896079066
12/7/2017,0,0.01,0.0101010101,-0.01278327014
12/8/2017,-0.01724137931,0.01,0.025,0.001018264621
12/9/2017,0.01461988304,0,-0.01219512195,-0.0007577153201
12/10/2017,0.02017291066,0,-0.01234567901,0.0009202080247
12/11/2017,-0.005649717514,0,0,-0.005343191115
12/12/2017,0.01136363636,0.01,0,0.001988695834
12/13/2017,-0.02247191011,-0.01,0.01,0.008846997565
12/14/2017,0.01149425287,-0.01,-0.0198019802,-0.002023098367
12/15/2017,0.005681818182,0.01,0.005050505051,0.002777423062
12/16/2017,-0.01694915254,0,0.02010050251,0.002663079813
12/17/2017,-0.008620689655,0.01,0.02216748768,0.002165447147
12/18/2017,-0.008695652174,-0.01,-0.002409638554,-0.0002011858878
12/19/2017,0.01754385965,0.01,0.004830917874,-0.0004436486936
12/20/2017,0,0.01,0.009615384615,0.003067290164
12/21/2017,0.05747126437,0.01,-0.0380952381,0.0008138625283
12/22/2017,-0.01086956522,0.01,0.0198019802,0.005968735197
12/23/2017,0,0,0,0.002825390846
12/24/2017,-0.03296703297,0,0.02912621359,0.005564425244
12/25/2017,0.01704545455,0,-0.0141509434,0.005572548196
12/26/2017,-0.01675977654,0,0.01435406699,-0.00691160422
12/27/2017,0.03409090909,0,-0.02830188679,0.003179798924
12/28/2017,0.02197802198,0.01,0,0.006106372069
12/29/2017,0,0,0,0.005992092908
12/30/2017,0,0,0,0.003340881179
12/31/2017,0.02150537634,0.02,0.01941747573,0.005349414089
1/1/2018,-0.007894736842,-0.01,-0.002380952381,0.003194091976
1/2/2018,0.007957559682,0.01,0.002386634845,-0.0005935483382
1/3/2018,-0.01578947368,-0.01,-0.004761904762,-0.003301557424
1/4/2018,0.02673796791,0.02,0.004784688995,0.007462629739
1/5/2018,0.015625,0,-0.01428571429,-0.002585014475
1/6/2018,-0.01025641026,0,0.01449275362,-0.0007896392061
1/7/2018,0,0,0.009523809524,-0.00008645874098
1/8/2018,-0.0103626943,0,0.004716981132,0.001491163001
1/9/2018,0.02094240838,0,-0.009389671362,-0.005717964253
1/10/2018,-0.005128205128,0,0.004739336493,0.003077274632
1/11/2018,-0.02577319588,-0.01,-0.004716981132,0.004214475013
1/12/2018,0.01587301587,0,-0.004739336493,0.01149390521
1/13/2018,0,0,0,-0.00342095033
1/14/2018,0.01041666667,0.01,0.009523809524,0.0006886391051
1/15/2018,-0.01030927835,0,0.0141509434,0.004503808897
1/16/2018,0.01041666667,0,-0.01395348837,-0.001179113277
1/17/2018,-0.0206185567,0,0.02830188679,-0.00864458574
1/18/2018,0.04736842105,0,-0.03211009174,0.0001431973712
1/19/2018,0.005025125628,0,0.004739336493,0.003624635464
1/20/2018,0,0,0,0.004994593945
1/21/2018,-0.02,0,0.01886792453,0.003172226655
1/22/2018,0.02040816327,0,-0.01851851852,-0.006567178407
1/23/2018,-0.04,0,0.03773584906,0.005465095358
1/24/2018,0.02083333333,0,-0.009090909091,0.01286152057
1/25/2018,-0.02551020408,0,0.02293577982,-0.007508502275
1/26/2018,0.01047120419,0.01,0.008968609865,0.0006378591666
1/27/2018,-0.002590673575,0,0.002222222222,-0.003581593928
1/28/2018,0.01038961039,0,-0.0044345898,0.00007885215073
1/29/2018,-0.01285347044,0,0.006681514477,-0.003022923339
1/30/2018,0.02604166667,0,-0.01327433628,-0.00129818776
1/31/2018,0.005076142132,0,0.004484304933,0.004893208525
2/1/2018,-0.02525252525,0,0.02232142857,0.002713472204
2/2/2018,0,0.01,0.02620087336,-0.011417641
2/3/2018,0.00518134715,-0.01,-0.02127659574,-0.0003824837444
2/4/2018,-0.01288659794,-0.01,-0.00652173913,-0.004506032051
2/5/2018,0.0182767624,0,-0.01531728665,0.009643718997
2/6/2018,-0.0358974359,0,0.03111111111,-0.01157747804
2/7/2018,0.01063829787,0,-0.008620689655,-0.004357479459
2/8/2018,-0.005263157895,0,-0.004347826087,0.0002806453326
2/9/2018,-0.03174603175,-0.02,-0.008733624454,-0.001599987867
2/10/2018,0.002732240437,0,0.006607929515,0.008375802225
2/11/2018,0.0136239782,0,-0.01094091904,0.005258805222
2/12/2018,-0.01075268817,0,0.01769911504,-0.008961083722
2/13/2018,0.02173913043,-0.01,-0.0347826087,0.005178800937
2/14/2018,0.01595744681,0.02,0.02252252252,0.01593020195
2/15/2018,0.04712041885,0.01,-0.02202643172,0.002176600801
2/16/2018,0,-0.01,-0.01801801802,-0.00495689496
2/17/2018,0,0,0,-0.005032072222
2/18/2018,0.02,0,-0.009174311927,-0.003226427455
2/19/2018,0.004901960784,0,0.00462962963,0.00793647229
2/20/2018,-0.00487804878,0,-0.004608294931,-0.01282622581
2/21/2018,0.009803921569,0.01,0.009259259259,-0.003430660778
2/22/2018,0,0,-0.009174311927,0.00560156421
2/23/2018,-0.009708737864,0,0.01851851852,-0.002507413385
2/24/2018,0.007352941176,0,-0.002272727273,-0.001872492869
2/25/2018,0.01216545012,0,-0.006833712984,-0.002265080808
2/26/2018,-0.004807692308,0,0.004587155963,0.00790648253
2/27/2018,0.009661835749,0,-0.009132420091,-0.01148701338
2/28/2018,-0.02392344498,0,0.01382488479,-0.00003792590795
3/1/2018,-0.004901960784,-0.01,-0.01363636364,-0.0009709400672
3/2/2018,0,0.01,0.01843317972,0.00434310532
3/3/2018,0.004926108374,0,0,0.000948024948
3/4/2018,0.01715686275,0,-0.01583710407,0.0007492424494
3/5/2018,-0.01204819277,0,0.01609195402,-0.003687558302
3/6/2018,0.0243902439,0,-0.03167420814,0.01094605753
3/7/2018,0,0,0.009345794393,-0.006736302602
3/8/2018,-0.009523809524,-0.01,-0.009259259259,-0.002700724971
3/9/2018,-0.05769230769,0,0.06542056075,0.001467484625
3/10/2018,0.01530612245,0,-0.02192982456,0.0001102777337
3/11/2018,0.02261306533,-0.01,-0.033632287,-0.0008896770276
3/12/2018,-0.007371007371,0,0.01160092807,0.0001526950679
3/13/2018,0.01485148515,0,-0.02293577982,0.002577280629
3/14/2018,-0.00487804878,-0.01,-0.01408450704,-0.00125140406
3/15/2018,0.01470588235,0,-0.004761904762,-0.006604521267
3/16/2018,-0.009661835749,0,0.00956937799,-0.001413266469
3/17/2018,-0.00243902439,0,0.002369668246,0.00297358169
3/18/2018,0,0,0,0.001961843435
3/19/2018,-0.002444987775,0,0.002364066194,-0.002940788986
3/20/2018,0.004901960784,0,-0.004716981132,-0.004207009151
3/21/2018,-0.04390243902,0,0.05213270142,0.0159611381
3/22/2018,0.03571428571,0,-0.04054054054,-0.00240947577
3/23/2018,-0.009852216749,0,0,0.01376944087
3/24/2018,0,0,0.004694835681,-0.00545226485
3/25/2018,-0.01741293532,0,0.01635514019,-0.0005268719627
3/26/2018,0.01772151899,0,-0.01149425287,0.0106191545
3/27/2018,-0.03482587065,0,0.02325581395,-0.006243073513
3/28/2018,-0.01546391753,-0.01,-0.004545454545,-0.01489907438
3/29/2018,0.005235602094,0,-0.004566210046,0.0003698085297
3/30/2018,0,0,0,-0.00001508864579
3/31/2018,0.03645833333,0,-0.03211009174,0.004647373027
4/1/2018,0,0.01,0.01421800948,0.0001607040942
4/2/2018,0,-0.01,-0.01401869159,0.007084860653
4/3/2018,0,0.01,0.02843601896,-0.006374460408
4/4/2018,0.02512562814,0,-0.02304147465,0.0003376502544
4/5/2018,-0.05392156863,0,0.05188679245,-0.004965533795
4/6/2018,0.0414507772,0,-0.04484304933,0.004869701561
4/7/2018,0.002487562189,0,-0.00234741784,0.003573813042
4/8/2018,-0.002481389578,0,0.007058823529,0.00125131373
4/9/2018,0.004975124378,0,-0.009345794393,-0.002327789839
4/10/2018,-0.009900990099,0,0.01886792453,0.002461929884
4/11/2018,0.03,0.01,0,0.01025648682
4/12/2018,-0.004854368932,0.01,0.02314814815,-0.01362514593
4/13/2018,-0.01951219512,0,0.01809954751,0.008434836023
4/14/2018,0.01741293532,0,-0.02,-0.001039964344
4/15/2018,0,0,0.004535147392,0.001574955384
4/16/2018,0.01711491443,0,-0.02483069977,-0.0007335264656
4/17/2018,-0.03365384615,0.01,0.05092592593,0.001181339297
4/18/2018,0.01492537313,0.01,0.004405286344,0.001402576585
4/19/2018,0.03921568627,0,-0.02631578947,-0.0028753307
4/20/2018,-0.009433962264,0,0.009009009009,-0.006815158339
4/21/2018,0.002380952381,0,0.002232142857,-0.003232661858
4/22/2018,0,0,0,-0.004313684274
4/23/2018,0.002375296912,0,0.002227171492,-0.001103827658
4/24/2018,-0.004739336493,0,-0.004444444444,0.004166572315
4/25/2018,-0.004761904762,0,0.004464285714,-0.005427143233
4/26/2018,0.004784688995,0,0.004444444444,-0.004784110405
4/27/2018,-0.004761904762,0,-0.004424778761,0.005467800729
4/28/2018,0.002392344498,0,-0.002222222222,-0.0083081571
4/29/2018,0,0,-0.004454342984,-0.0007220106626
4/30/2018,0.002386634845,0,0.002237136465,0.002544106484
5/1/2018,-0.004761904762,0,-0.004464285714,-0.008773063502
5/2/2018,0,0,0.008968609865,0.0008513249223
5/3/2018,0,0,-0.008888888889,0.005440779794
5/4/2018,0,0,0,0.001859671052
5/5/2018,0.004784688995,0,0,-0.0006664130848
5/6/2018,0.002380952381,0,-0.002242152466,0.001452470418
5/7/2018,0.002375296912,0,0.002247191011,-0.001004916642
5/8/2018,-0.004739336493,0,-0.004484304933,0.0003195836282
5/9/2018,0.01428571429,0.01,0.004504504505,-0.001452880278
5/10/2018,-0.004694835681,0,-0.004484304933,0.006764580413
5/11/2018,0.004716981132,-0.01,-0.02252252252,-0.00174031477
5/12/2018,-0.00234741784,0,0.002304147465,-0.009223072842
5/13/2018,0.004705882353,0.01,0.009195402299,-0.004714137516
5/14/2018,-0.007025761124,-0.01,-0.006833712984,0.009631275125
5/15/2018,0.0141509434,0.01,0.01376146789,-0.01748762847
5/16/2018,0.004651162791,0,-0.01357466063,0.0001549750878
5/17/2018,0,0,-0.009174311927,0.00004648532226
5/18/2018,-0.009259259259,0,0,0.001743118555
5/19/2018,0.002336448598,0,0.002314814815,-0.0006527253604
5/20/2018,-0.002331002331,0,0.002309468822,0.0021420899
5/21/2018,0.004672897196,0,0,-0.001825533374
5/22/2018,-0.009302325581,0,0,-0.001129506421
5/23/2018,-0.004694835681,0,-0.004608294931,0.001758136221
5/24/2018,-0.004716981132,-0.01,-0.01388888889,0.008674743507
5/25/2018,-0.03317535545,-0.01,0.004694835681,-0.001824272016
5/26/2018,0,0,0,-0.0007955461701
5/27/2018,-0.02941176471,-0.02,-0.01869158879,-0.0009406600298
5/28/2018,0.005050505051,0,0.004761904762,-0.0007307748521
5/29/2018,-0.005025125628,0,-0.004739336493,-0.0002078457938
5/30/2018,0.0101010101,0.01,0.009523809524,0.002009593692
5/31/2018,0.015,0,-0.004716981132,-0.002205351243
6/1/2018,0.01477832512,0.01,0.004739336493,-0.003935279667
6/2/2018,0,0.01,0.0141509434,0.001504561621
6/3/2018,-0.002427184466,0.01,0.02093023256,-0.0002053505395
6/4/2018,0.002433090024,0,-0.006833712984,-0.002362788399
6/5/2018,-0.004854368932,0,0.01376146789,0.003390040402
6/6/2018,0.00487804878,0,0.004524886878,0
6/7/2018,0.009708737864,0,-0.01801801802,0.0006016661524
6/8/2018,-0.009615384615,-0.01,-0.009174311927,0.0007631940055
6/9/2018,0.004854368932,0,0.00462962963,0.00004159701734
6/10/2018,0.002415458937,0,0.006912442396,0.0007810670578
6/11/2018,0.002409638554,0,-0.002288329519,0.0009636417654
6/12/2018,-0.004807692308,0,0.004587155963,-0.003475613038
6/13/2018,0.009661835749,0,-0.01826484018,0.002577220152
6/14/2018,-0.00956937799,0,0.009302325581,0.002262739454
6/15/2018,0.004830917874,0,-0.004608294931,-0.01789978883
6/16/2018,0,0,0,0.001146261748
6/17/2018,-0.002403846154,0,0.002314814815,-0.005476387958
6/18/2018,0.002409638554,0,-0.002309468822,0.003868402081
6/19/2018,-0.004807692308,0,0.00462962963,-0.002863132862
6/20/2018,-0.004830917874,0,0.004608294931,-0.005334755935
6/21/2018,-0.004854368932,0,-0.004587155963,-0.0005284495134
6/22/2018,0.009756097561,0,0,0.002659427552
6/23/2018,-0.002415458937,0,-0.006912442396,-0.005984762624
6/24/2018,0,0,0,-0.002999312723
6/25/2018,-0.002421307506,0,-0.006960556845,0.005139901903
6/26/2018,0.004854368932,0.01,0.01401869159,-0.00521475301
6/27/2018,0,0,-0.009216589862,-0.005313572246
6/28/2018,0,0,-0.009302325581,-0.003273845171
6/29/2018,-0.004830917874,0,0.01408450704,0.00348487883
6/30/2018,0.002427184466,0.01,0.01157407407,-0.001978285167
7/1/2018,0.004842615012,0,0,0.001545449164
7/2/2018,-0.002409638554,0,0.0114416476,-0.007998057592
7/3/2018,0.004830917874,-0.01,-0.02262443439,0.008606808154
7/4/2018,0.003205128205,0,0,0.001804059933
7/5/2018,0.006389776358,0,0,0.002326711767
7/6/2018,-0.009523809524,0,0,-0.001931775723
7/7/2018,0.004807692308,0,0,-0.00140663332
7/8/2018,0.002392344498,0,0.002314814815,-0.001678213691
7/9/2018,0.002386634845,0,-0.002309468822,0.004849753517
7/10/2018,-0.004761904762,0,0.00462962963,-0.001701545703
7/11/2018,-0.00956937799,-0.01,-0.009216589862,-0.01081606321
7/12/2018,-0.004830917874,0,-0.004651162791,0.004372121485
7/13/2018,0.004854368932,0,0.004672897196,-0.002461138858
7/14/2018,-0.004830917874,0,0,-0.005450366465
7/15/2018,-0.009708737864,0,0,-0.00394654548
7/16/2018,0.004901960784,0,0,0.006713968397
7/17/2018,-0.009756097561,0,0,-0.01079029438
7/18/2018,0,0,0,-0.00002443912215
7/19/2018,-0.009852216749,0,0.009302325581,-0.003698544207
7/20/2018,0.004975124378,0.01,0.01382488479,0.00536399094
7/21/2018,-0.002475247525,0,0.002272727273,-0.00235862484
7/22/2018,-0.004962779156,0,0.004535147392,-0.00004565353856
7/23/2018,0.002493765586,0,-0.002257336343,-0.001690888605
7/24/2018,-0.004975124378,0,0.004524886878,0.00001633319722
7/25/2018,0.005,0.01,0.01351351351,0.005806356777
7/26/2018,-0.004975124378,-0.01,-0.01333333333,-0.007258673465
7/27/2018,0,0,0.009009009009,0.00125133926
7/28/2018,0.0025,0,0.002232142857,-0.002063354626
7/29/2018,0,0,0,-0.002432687727
7/30/2018,0.002493765586,0,0.002227171492,0.0022384104
7/31/2018,-0.004975124378,0,-0.004444444444,0.002210487535
8/1/2018,0,0,0.008928571429,-0.006690356574
8/2/2018,-0.005,0,-0.004424778761,-0.0066860752
8/3/2018,0.005025125628,0,-0.004444444444,0.005853472757
8/4/2018,-0.005,0,0,-0.00317392378
8/5/2018,0,0,0.004464285714,0.0007662809939
8/6/2018,-0.005025125628,0,-0.004444444444,-0.003574340001
8/7/2018,0.0101010101,0.01,0.008928571429,0.002757444271
8/8/2018,-0.01,-0.01,-0.008849557522,0.00240303228
8/9/2018,-0.005050505051,0,0.004464285714,-0.00116156457
8/10/2018,0.005076142132,-0.01,-0.02222222222,-0.001567049082
8/11/2018,0.002525252525,0,0.002272727273,-0.01113029399
8/12/2018,0.002518891688,0,-0.002267573696,-0.006400489184
8/13/2018,0,0,0.004545454545,0.003418432633
8/14/2018,0,0,-0.009049773756,0.0004943443653
8/15/2018,-0.01005025126,0,0,-0.01611268832
8/16/2018,0,0,0,-0.0005873090182
8/17/2018,-0.005076142132,0,0.004566210046,0.008593377393
8/18/2018,-0.002551020408,0,-0.002272727273,0.003281401731
8/19/2018,0.002557544757,0,-0.002277904328,0.001918972239
8/20/2018,-0.005102040816,0,0,0.00005376271824
8/21/2018,0.01025641026,0,0,0.004628385189
8/22/2018,-0.005076142132,0,0.004566210046,-0.0001588642046
8/23/2018,0.01530612245,0,-0.004545454545,-0.0085633049
8/24/2018,0,0,0,0.01669253349
8/25/2018,0.002512562814,0,0.006849315068,-0.002797527689
8/26/2018,0,0,0.009070294785,0.002399378358
8/27/2018,0.002506265664,0,-0.002247191011,0.00540974817
8/28/2018,-0.005,0,0.004504504505,-0.008568739784
8/29/2018,0.005025125628,0,0.004484304933,0.004662781016
8/30/2018,-0.005,-0.01,-0.01339285714,-0.005486490966
8/31/2018,-0.005025125628,-0.01,-0.01357466063,0.0009750162503
9/1/2018,0,0,0,-0.00251425717
9/2/2018,0.005050505051,0.01,0.01376146789,0
9/3/2018,-0.002512562814,0,-0.002262443439,0.00262075067
9/4/2018,0.002518891688,0,0.002267573696,-0.008116410133
9/5/2018,-0.005025125628,0,-0.004524886878,0.004372566134
9/6/2018,-0.005050505051,0,-0.004545454545,0.002715733708
9/7/2018,0.005076142132,0.01,0.01369863014,-0.002541709028
9/8/2018,0,0,0,0.002167211115
9/9/2018,0.007575757576,0,0.002252252252,0.000248431878
9/10/2018,-0.007518796992,0,-0.002247191011,-0.003285487347
9/11/2018,0.01515151515,0.01,0.004504504505,0.002266113657
9/12/2018,0.004975124378,0,-0.004484304933,0.006382499437
9/13/2018,-0.0198019802,-0.01,0,-0.003954436928
9/14/2018,0.0101010101,0,-0.009009009009,-0.005509917018
9/15/2018,-0.0025,0,0.002272727273,0.004340293761
9/16/2018,0.002506265664,0.01,0.01133786848,0.0009516381175
9/17/2018,-0.005,-0.01,-0.008968609865,0.0002347695346
9/18/2018,0.01005025126,0.01,0.01809954751,-0.002580194097
9/19/2018,0.004975124378,0.01,0.01333333333,0.004739811075
9/20/2018,0,0,0,0.002607886781
9/21/2018,0,0,0,-0.005914610911
9/22/2018,0.002475247525,0,0.002192982456,0.0002849905003
9/23/2018,0.007407407407,0,-0.002188183807,-0.004057041842
9/24/2018,-0.004901960784,0,0.004385964912,0.002942672261
9/25/2018,0.009852216749,0,-0.008733624454,0.001826476402
9/26/2018,-0.00487804878,-0.01,-0.01321585903,-0.005644261667
9/27/2018,0,0,0.008928571429,-0.009720036168
9/28/2018,-0.004901960784,0,-0.004424778761,0.006805711725
9/29/2018,0.002463054187,0,-0.002222222222,0.001506449012
9/30/2018,0,0,-0.008908685969,0.002865829221
10/1/2018,0.002457002457,0,0.006741573034,-0.005937670346
10/2/2018,-0.004901960784,-0.01,-0.01339285714,0.01205224602
10/3/2018,0.0197044335,0.02,0.01809954751,-0.004961273809
10/4/2018,-0.004830917874,0,0.004444444444,0.002146406648
10/5/2018,-0.004854368932,0,0.004424778761,0.003091872792
10/6/2018,0,0,0,-0.0069722423
10/7/2018,0,0,0.008810572687,0.004044382792
10/8/2018,-0.00243902439,0,-0.002183406114,-0.009992733769
10/9/2018,0.002444987775,0,0.002188183807,0.001422463134
10/10/2018,-0.00487804878,0,-0.004366812227,0.00421930289
10/11/2018,-0.02450980392,-0.02,-0.01315789474,0.02452313796
10/12/2018,0,0,0,-0.005751211104
10/13/2018,0.002512562814,0,0.002222222222,0.004961176616
10/14/2018,0.005012531328,0,0,0.0002812553144
10/15/2018,-0.002493765586,0,0.0022172949,0.002965428401
10/16/2018,0.005,0,-0.004424778761,-0.001719557316
10/17/2018,-0.004975124378,0,0.004444444444,-0.002171517205
10/18/2018,-0.005,-0.01,-0.02212389381,0.0028798403
10/19/2018,-0.005025125628,0,0.01357466063,0.0005547352363
10/20/2018,0,0,0,0.0009849244592
10/21/2018,-0.0101010101,0,0,0.001036085422
10/22/2018,0.01020408163,0,0,-0.00559004695
10/23/2018,-0.0202020202,-0.01,0,0.006709761885
10/24/2018,-0.005154639175,-0.01,-0.01339285714,0.002836706494
10/25/2018,-0.0103626943,-0.01,-0.009049773756,-0.001313027339
10/26/2018,0.01047120419,0,0,0.001103743802
10/27/2018,-0.002590673575,0,0.002283105023,-0.005648828971
10/28/2018,-0.005194805195,0,0,0.0002054523131
10/29/2018,0.002610966057,0,0.002277904328,0.002124201387
10/30/2018,-0.005208333333,0,-0.004545454545,-0.005278912007
10/31/2018,-0.005235602094,0,0.004566210046,-0.006680676735
11/1/2018,-0.01052631579,-0.01,-0.01818181818,0.01536929105
11/2/2018,0.01595744681,0.02,0.02314814815,-0.0004378035235
11/3/2018,0,0,0,-0.002102377341
