Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
2/24/2022,0.01328903654,0.01,0,-0.0007820288689,3.05
2/25/2022,-0.009836065574,0,0.00487804878,0.06602811274,3.02
2/26/2022,0.01490066225,0.02,0.01699029126,0.005166228538,3.065
2/27/2022,0.01957585644,0.02,0.009546539379,-0.05346584286,3.125
2/28/2022,-0.0048,0,0.007092198582,0.1146482776,3.11
3/1/2022,0.009646302251,0,-0.01408450704,0.01432039636,3.14
3/2/2022,0.02866242038,0.03,0.04285714286,-0.00871084816,3.23
3/3/2022,-0.01857585139,-0.01,0.009132420091,-0.03415743923,3.17
3/4/2022,0.006309148265,-0.01,-0.02714932127,-0.07944946997,3.19
3/5/2022,0.01567398119,0.02,0.02325581395,0.01953417081,3.24
3/6/2022,0.03703703704,0.04,0.05,-0.04190875289,3.36
3/7/2022,-0.02083333333,-0.02,-0.02597402597,-0.02437689714,3.29
3/8/2022,0.04255319149,0.05,0.05333333333,0.03287399467,3.43
3/9/2022,-0.02915451895,-0.02,-0.008438818565,0.05869571019,3.33
3/10/2022,0.02702702703,0.01,-0.02127659574,-0.04544594346,3.42
3/11/2022,0.02923976608,0.03,0.02608695652,-0.01842726594,3.52
3/12/2022,-0.002840909091,0,0,0.00755420004,3.51
3/13/2022,-0.01424501425,-0.02,-0.02118644068,-0.02436223897,3.46
3/14/2022,0.01156069364,0.02,0.02164502165,0.03069429972,3.5
3/15/2022,-0.02285714286,-0.03,-0.04237288136,0.009794225063,3.42
3/16/2022,-0.02339181287,-0.01,0,0.0592037867,3.34
3/17/2022,0.05089820359,0.04,0.02212389381,0.01538967483,3.51
3/18/2022,-0.008547008547,-0.02,-0.0303030303,0.04393633254,3.48
3/19/2022,0.005747126437,0.01,0.008928571429,0.00002002696512,3.5
3/20/2022,0.005714285714,0.01,0.01327433628,-0.02683525639,3.52
3/21/2022,0,0,-0.004366812227,0.01136159117,3.52
3/22/2022,0,0,0.008771929825,0.02604564351,3.52
3/23/2022,0.01420454545,0.01,0.004347826087,0.01924323154,3.57
3/24/2022,0,-0.01,-0.01731601732,0.02654486995,3.57
3/25/2022,0.005602240896,0.01,0.01762114537,-0.0009155541078,3.59
3/26/2022,-0.004178272981,0,0.006493506494,0.01241214282,3.575
3/27/2022,-0.02657342657,-0.02,0.002150537634,0.04505273896,3.48
3/28/2022,0.02298850575,0.02,0.004291845494,0.01231038072,3.56
3/29/2022,-0.04494382022,-0.03,-0.008547008547,0.02323639095,3.4
3/30/2022,0.002941176471,0,-0.004310344828,-0.005493809086,3.41
3/31/2022,-0.02052785924,-0.01,0.01298701299,-0.03022872226,3.34
4/1/2022,-0.01796407186,-0.01,-0.008547008547,0.05030676638,3.28
4/2/2022,0,0,0,-0.002833259958,3.28
4/3/2022,0.004573170732,0.01,0.01077586207,0.02269853008,3.295
4/4/2022,-0.004552352049,-0.01,-0.01066098081,0.0003007733197,3.28
4/5/2022,0.009146341463,0.01,0.02155172414,-0.03000809487,3.31
4/6/2022,-0.009063444109,0,0.004219409283,-0.07064348951,3.28
4/7/2022,-0.006097560976,0,0,0.02004216751,3.26
4/8/2022,0.02147239264,0.02,0.01260504202,-0.01283305785,3.33
4/9/2022,0.006006006006,0.01,0.008298755187,0.02171548075,3.35
4/10/2022,-0.002985074627,0,0,0.0004892156722,3.34
4/11/2022,0.008982035928,0.01,0.008230452675,-0.08614828838,3.37
4/12/2022,-0.0178041543,-0.02,-0.01632653061,0.01860128565,3.31
4/13/2022,-0.01812688822,-0.02,-0.02489626556,0.02699052979,3.25
4/14/2022,0.02461538462,0.03,0.04255319149,-0.03151745069,3.33
4/15/2022,0,0,0,0.007114037442,3.33
4/16/2022,0.009009009009,0.01,0.01224489796,0.005578503514,3.36
4/17/2022,0,0,0.004032258065,-0.02156462043,3.36
4/18/2022,0,0,-0.004016064257,0.02223135377,3.36
4/19/2022,0,0,0.008064516129,0.01520553014,3.36
4/20/2022,0,0,-0.008,-0.008945146377,3.36
4/21/2022,0.002976190476,0.03,0.07661290323,-0.02893102035,3.37
4/22/2022,0,-0.01,-0.02996254682,-0.007348135581,3.37
4/23/2022,-0.01483679525,-0.01,-0.007722007722,-0.009908618129,3.32
4/24/2022,-0.01807228916,-0.02,-0.02723735409,-0.004875786212,3.26
4/25/2022,0.003067484663,0.01,0.02,0.02881244406,3.27
4/26/2022,-0.006116207951,-0.02,-0.03921568627,-0.06831101847,3.25
4/27/2022,0.009230769231,0.01,0.01224489796,0.03079202443,3.28
4/28/2022,0.03353658537,0.03,0.02822580645,0.01554659312,3.39
4/29/2022,-0.02654867257,-0.03,-0.03529411765,-0.04111490551,3.3
4/30/2022,-0.01363636364,-0.01,-0.01016260163,-0.02849885741,3.255
5/1/2022,-0.01382488479,-0.01,-0.00205338809,0.03447071609,3.21
5/2/2022,0,0,-0.008230452675,0.01005301954,3.21
5/3/2022,0,0.01,0.01659751037,-0.02566240621,3.21
5/4/2022,0.009345794393,0.01,0.01224489796,0.05642349991,3.24
5/5/2022,-0.003086419753,0,0.01209677419,-0.06491532039,3.23
5/6/2022,-0.003095975232,0,-0.003984063745,-0.01930816788,3.22
5/7/2022,-0.0248447205,-0.02,-0.012,-0.02033428093,3.14
5/8/2022,-0.04777070064,-0.04,-0.02429149798,-0.04953560137,2.99
5/9/2022,0.02341137124,0.02,0.01244813278,-0.1017956902,3.06
5/10/2022,-0.04575163399,-0.04,-0.02459016393,0.03888790227,2.92
5/11/2022,0.02739726027,0.02,0.008403361345,-0.1144661209,3
5/12/2022,-0.03666666667,-0.04,-0.04583333333,-0.05263621554,2.89
5/13/2022,0.04844290657,0.04,0.02620087336,0.0208836076,3.03
5/14/2022,0.001650165017,0,-0.006382978723,0.02645425482,3.035
5/15/2022,0.00823723229,0,-0.002141327623,0.04364026591,3.06
5/16/2022,-0.006535947712,-0.01,-0.004291845494,-0.05562550994,3.04
5/17/2022,0.01315789474,0.01,0.008620689655,0.0369219067,3.08
5/18/2022,-0.00974025974,0,0.02136752137,-0.08315452935,3.05
5/19/2022,-0.0262295082,-0.05,-0.07531380753,0.05634299933,2.97
5/20/2022,-0.0303030303,-0.02,0.004524886878,-0.02714068889,2.88
5/21/2022,0.006944444444,0.01,0.01351351351,0.007346364889,2.9
5/22/2022,-0.001724137931,0,0.002222222222,0.03260108822,2.895
5/23/2022,0.008635578584,0.01,0.0110864745,-0.03521298253,2.92
5/24/2022,-0.01712328767,-0.02,-0.02192982456,-0.001964561617,2.87
5/25/2022,0.003484320557,0,0.004484304933,-0.01546636928,2.88
5/26/2022,0.02777777778,0.02,0.01785714286,-0.07016931928,2.96
5/27/2022,-0.003378378378,0,0.01315789474,-0.04775601488,2.95
5/28/2022,0,0,0,0.04861911785,2.95
5/29/2022,0.003389830508,0,0.004329004329,0.00502398687,2.96
5/30/2022,0,0,0.004310344828,0.101072563,2.96
5/31/2022,0,0,-0.004291845494,-0.02366726262,2.96
6/1/2022,0,0,0.008620689655,-0.06468181422,2.96
6/2/2022,0.003378378378,0,0.004273504274,0.007125968309,2.97
6/3/2022,0.02356902357,0.03,0.03829787234,-0.03319919408,3.04
6/4/2022,0.001644736842,0,0.006147540984,0.01879548568,3.045
6/5/2022,-0.001642036125,0,-0.002036659878,-0.003905054019,3.04
6/6/2022,0.003289473684,0.01,0.008163265306,0.03083795079,3.05
6/7/2022,-0.006557377049,-0.01,-0.01619433198,-0.02253582391,3.03
6/8/2022,0.009900990099,0.01,0.004115226337,-0.01402250051,3.06
6/9/2022,0.006535947712,0,-0.008196721311,-0.001590194466,3.08
6/10/2022,0.01623376623,0,-0.01239669421,-0.06906704948,3.13
6/11/2022,-0.003194888179,0,-0.004184100418,-0.08161761767,3.12
6/12/2022,-0.04006410256,-0.03,-0.01470588235,-0.05607080221,2.995
6/13/2022,0.03839732888,0.03,0.01066098081,-0.1665713584,3.11
6/14/2022,-0.07395498392,-0.05,-0.02109704641,0.006558386817,2.88
6/15/2022,0.04166666667,0.04,0.03448275862,0.01424289455,3
6/16/2022,-0.04333333333,-0.03,-0.0125,-0.1331142073,2.87
6/17/2022,-0.0243902439,-0.02,-0.004219409283,0.01871639544,2.8
6/18/2022,0,0,0,-0.08432203623,2.8
6/19/2022,0.01428571429,0.01,0.008474576271,0.1316747057,2.84
6/20/2022,-0.0176056338,-0.01,-0.008403361345,0.009007647486,2.79
6/21/2022,0.01792114695,0.01,0.008474576271,-0.00960168174,2.84
6/22/2022,-0.03521126761,-0.03,-0.01680672269,-0.06651643697,2.74
6/23/2022,-0.01824817518,-0.02,-0.01282051282,0.08899935765,2.69
6/24/2022,0.04832713755,0.02,-0.004329004329,0.08042257062,2.82
6/25/2022,-0.005319148936,0,0.002173913043,0.008412232402,2.805
6/26/2022,-0.01604278075,-0.02,-0.01518438178,-0.03823436174,2.76
6/27/2022,0.01086956522,0.01,0.01762114537,-0.001450458177,2.79
6/28/2022,-0.02150537634,-0.03,-0.03463203463,-0.04570632743,2.73
6/29/2022,-0.05128205128,-0.05,-0.04484304933,-0.04061150324,2.59
6/30/2022,-0.003861003861,-0.01,-0.0234741784,-0.02661113523,2.58
7/1/2022,0.007751937984,0,0,-0.0001604753055,2.6
7/2/2022,0,0,0,0.001051655214,2.6
7/3/2022,-0.03461538462,-0.02,0.004807692308,0.009646979644,2.51
7/4/2022,-0.005976095618,0,0.002392344498,0.06928410518,2.495
7/5/2022,0.006012024048,0,-0.002386634845,-0.01641133416,2.51
7/6/2022,-0.01195219124,0,0.004784688995,0.05003441144,2.48
7/7/2022,0.02016129032,0.02,0.01428571429,0.04112517379,2.53
7/8/2022,0.03557312253,0.02,-0.004694835681,-0.004911891885,2.62
7/9/2022,-0.01145038168,-0.01,-0.009433962264,-0.002988150687,2.59
7/10/2022,-0.02316602317,-0.01,0.004761904762,-0.0468424354,2.53
7/11/2022,0.01185770751,0,-0.01421800948,-0.06415828132,2.56
7/12/2022,-0.0234375,0,0.02884615385,-0.05507969375,2.5
7/13/2022,0.004,0,-0.01401869159,0.07775177623,2.51
7/14/2022,0.01195219124,0.01,0.01421800948,0.06952932256,2.54
7/15/2022,0.01968503937,0.01,-0.004672897196,0.03543741326,2.59
7/16/2022,0.007722007722,0,-0.004694835681,0.09721973036,2.61
7/17/2022,0.0153256705,0.01,-0.004716981132,-0.01067404814,2.65
7/18/2022,-0.007547169811,0,0,0.1713955788,2.63
7/19/2022,0.01520912548,0.01,0,-0.01506515792,2.67
7/20/2022,0,0,-0.009478672986,-0.01648531662,2.67
7/21/2022,-0.04494382022,-0.02,0.00956937799,0.0378622805,2.55
7/22/2022,0.003921568627,0,0.004739336493,-0.02449018637,2.56
7/23/2022,0.00390625,0,0.004716981132,0.008190063669,2.57
7/24/2022,0,0,0.009389671362,0.0305993816,2.57
7/25/2022,0.003891050584,0,-0.004651162791,-0.09291285097,2.58
7/26/2022,-0.007751937984,0,0.009345794393,-0.00633641381,2.56
7/27/2022,0.01953125,0.03,0.03240740741,0.1376434216,2.61
7/28/2022,0.02298850575,0.02,0.0269058296,0.05170829004,2.67
7/29/2022,0.02247191011,0.02,0.01746724891,0.002785468811,2.73
7/30/2022,-0.001831501832,0,-0.00643776824,-0.01871265521,2.725
7/31/2022,-0.007339449541,-0.01,-0.01295896328,-0.01052297765,2.705
8/1/2022,0.005545286506,0.01,0.006564551422,-0.02898768399,2.72
8/2/2022,-0.01102941176,-0.01,-0.01304347826,0.0004268897942,2.69
8/3/2022,0.01115241636,0.01,0.004405286344,-0.01062934202,2.72
8/4/2022,-0.02941176471,-0.02,0,-0.004015137672,2.64
8/5/2022,0,0,0,0.06922560403,2.64
8/6/2022,0.001893939394,0,0.006578947368,-0.01928433225,2.645
8/7/2022,0.003780718336,0,0,0.005103363283,2.655
8/8/2022,-0.001883239171,0,0.006535947712,0.04711895818,2.65
8/9/2022,0.003773584906,0,-0.01298701299,-0.03946626037,2.66
8/10/2022,-0.01879699248,-0.02,-0.01315789474,0.08729382217,2.61
8/11/2022,0.02298850575,0.02,0.008888888889,0.01719639672,2.67
8/12/2022,0,0,0,0.03986897387,2.67
8/13/2022,-0.00936329588,-0.01,-0.002202643172,0.011960817,2.645
8/14/2022,-0.01134215501,-0.01,0,-0.02253936352,2.615
8/15/2022,0.001912045889,0,-0.002207505519,-0.01584621665,2.62
8/16/2022,-0.003816793893,0,0.004424778761,-0.01392050866,2.61
8/17/2022,0.0153256705,0.01,0,-0.02631694238,2.65
8/18/2022,0.01886792453,0.02,0.03083700441,0.001880560297,2.7
8/19/2022,0.007407407407,0.01,0.01709401709,-0.1249050393,2.72
8/20/2022,0.003676470588,0,0.004201680672,-0.02050713199,2.73
8/21/2022,0.009157509158,0.01,0.002092050209,0.02494310739,2.755
8/22/2022,-0.005444646098,0,0.002087682672,0.003413322428,2.74
8/23/2022,0.01094890511,0,-0.004166666667,0.02365914141,2.77
8/24/2022,0.007220216606,0.02,0.02510460251,-0.003342877273,2.79
8/25/2022,-0.007168458781,-0.01,-0.008163265306,0.02560960202,2.77
8/26/2022,-0.01444043321,-0.01,-0.008230452675,-0.1029384936,2.73
8/27/2022,-0.003663003663,0,0.008298755187,-0.01103492201,2.72
8/28/2022,-0.01102941176,0,0.004115226337,-0.04329852462,2.69
8/29/2022,0.007434944238,0.01,0.004098360656,0.08344034535,2.71
8/30/2022,-0.0147601476,-0.01,-0.008163265306,-0.01751460507,2.67
8/31/2022,-0.03370786517,-0.03,-0.02057613169,0.02053760997,2.58
9/1/2022,-0.02325581395,-0.01,0,0.02146991216,2.52
9/2/2022,0.0119047619,0.01,0.004201680672,-0.009066182008,2.55
9/3/2022,0,0,0,-0.01204170283,2.55
9/4/2022,0.003921568627,0,0.004184100418,0.01356013724,2.56
9/5/2022,-0.009765625,-0.01,-0.002083333333,0.02773350775,2.535
9/6/2022,0.009861932939,0.01,0.002087682672,-0.03563772285,2.56
9/7/2022,-0.01953125,-0.01,-0.004166666667,0.04362681765,2.51
9/8/2022,-0.01992031873,-0.02,-0.01255230126,0.003928160719,2.46
9/9/2022,0.02032520325,0,-0.01271186441,0.05054409128,2.51
9/10/2022,0.001992031873,0,-0.002145922747,0.03476714306,2.515
9/11/2022,0.009940357853,0,-0.002150537634,-0.007650872435,2.54
9/12/2022,-0.007874015748,0,0,-0.02539171287,2.52
9/13/2022,0.01587301587,0.01,0,-0.08438299898,2.56
9/14/2022,0.0234375,0.01,-0.008620689655,0.03935026166,2.62
9/15/2022,-0.01908396947,-0.01,-0.004347826087,-0.09854070605,2.57
9/16/2022,-0.03112840467,-0.02,-0.008733624454,-0.03038306902,2.49
9/17/2022,-0.01004016064,-0.01,-0.006607929515,0.03289172191,2.465
9/18/2022,-0.01014198783,-0.01,-0.006651884701,-0.09391481015,2.44
